FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,SunglassesValue_ True,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,BeardValue_ True,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_31/IMG_20211224_090305.jpg,99.9955291748047,Stressed,1,0.4827037155628204,0.4562515914440155,0.1358459740877151,0.5615875720977783,24,34,96.78128051757812,52.36994171142578,93.60148620605467,99.97924041748048,70.76300048828125,89.17063903808594,96.3154067993164,71.4401626586914,0.2637472748756408,0.7791524529457092,0.5018444657325745,0.7296690940856934,0.3524411022663116,0.9822642207145692,0.5509023070335388,0.9399619698524476,0.4453363716602325,0.8553866744041443,0.1517125070095062,0.7530017495155334,0.3026059567928314,0.7048153877258301,0.2251523286104202,0.7098302245140076,0.4395743310451507,0.6768473386764526,0.5661362409591675,0.6678200364112854,0.5008880496025085,0.6535926461219788,0.2177674174308776,0.7882488965988159,0.3117426633834839,0.77131587266922,0.2609579265117645,0.7684421539306641,0.2682185769081116,0.7879987359046936,0.4555766582489013,0.7415921688079834,0.5407134294509888,0.7212954759597778,0.5001957416534424,0.7188709378242493,0.5041356682777405,0.7389469146728516,0.3924205601215362,0.8920072913169861,0.4810733497142792,0.8737145662307739,0.4551820456981659,0.9306374192237854,0.4724304676055908,0.9936943650245668,0.2637472748756408,0.7791524529457092,0.5018444657325745,0.7296690940856934,0.0856448486447334,0.8251699209213257,0.2119943499565124,1.0335097312927246,0.4964358508586883,1.1027426719665527,0.6363920569419861,0.9473053216934204,0.6070460677146912,0.7190828919410706,-11.667442321777344,8.382298469543457,2.7674243450164795,77.55223846435547,94.08262634277344,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_090305.jpg,99.9955291748047,Stressed,1,0.4827037155628204,0.4562515914440155,0.1358459740877151,0.5615875720977783,24,34,96.78128051757812,52.36994171142578,93.60148620605467,99.97924041748048,70.76300048828125,89.17063903808594,96.3154067993164,71.4401626586914,0.2637472748756408,0.7791524529457092,0.5018444657325745,0.7296690940856934,0.3524411022663116,0.9822642207145692,0.5509023070335388,0.9399619698524476,0.4453363716602325,0.8553866744041443,0.1517125070095062,0.7530017495155334,0.3026059567928314,0.7048153877258301,0.2251523286104202,0.7098302245140076,0.4395743310451507,0.6768473386764526,0.5661362409591675,0.6678200364112854,0.5008880496025085,0.6535926461219788,0.2177674174308776,0.7882488965988159,0.3117426633834839,0.77131587266922,0.2609579265117645,0.7684421539306641,0.2682185769081116,0.7879987359046936,0.4555766582489013,0.7415921688079834,0.5407134294509888,0.7212954759597778,0.5001957416534424,0.7188709378242493,0.5041356682777405,0.7389469146728516,0.3924205601215362,0.8920072913169861,0.4810733497142792,0.8737145662307739,0.4551820456981659,0.9306374192237854,0.4724304676055908,0.9936943650245668,0.2637472748756408,0.7791524529457092,0.5018444657325745,0.7296690940856934,0.0856448486447334,0.8251699209213257,0.2119943499565124,1.0335097312927246,0.4964358508586883,1.1027426719665527,0.6363920569419861,0.9473053216934204,0.6070460677146912,0.7190828919410706,-11.667442321777344,8.382298469543457,2.7674243450164795,77.55223846435547,94.08262634277344,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215343.jpg,99.9999389648437,Relaxed,0,0.5052408576011658,0.5014442801475525,0.4497952461242676,0.470289021730423,29,39,81.44149017333984,96.97759246826172,93.8546142578125,99.9249267578125,73.47407531738281,76.74842834472656,99.77989196777344,73.35839080810547,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.5612984895706177,0.8386625051498413,0.746701717376709,0.8522374033927917,0.652162492275238,0.728218674659729,0.5012202262878418,0.6114595532417297,0.6215353012084961,0.5884755253791809,0.560870885848999,0.5793057680130005,0.7505057454109192,0.5977559089660645,0.8913255333900452,0.6401633024215698,0.8204438090324402,0.5982413291931152,0.5346742868423462,0.6508328914642334,0.6164629459381104,0.6558161377906799,0.5722510814666748,0.6399033665657043,0.5721790194511414,0.6588584780693054,0.7518131136894226,0.6657389998435974,0.8380469679832458,0.6732214689254761,0.7971731424331665,0.6563845276832581,0.7937588095664978,0.6751960515975952,0.6167672276496887,0.7632282972335815,0.6997293829917908,0.7694655060768127,0.6499197483062744,0.8077874779701233,0.6435758471488953,0.8677172660827637,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.4632743000984192,0.6887676119804382,0.4753604531288147,0.8865939974784851,0.6361497044563293,0.9765719771385192,0.8736547827720642,0.9168260097503662,0.954131007194519,0.7251254916191101,4.344274520874023,-3.75902271270752,18.654476165771484,48.585243225097656,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215343.jpg,99.9999389648437,Relaxed,0,0.5052408576011658,0.5014442801475525,0.4497952461242676,0.470289021730423,29,39,81.44149017333984,96.97759246826172,93.8546142578125,99.9249267578125,73.47407531738281,76.74842834472656,99.77989196777344,73.35839080810547,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.5612984895706177,0.8386625051498413,0.746701717376709,0.8522374033927917,0.652162492275238,0.728218674659729,0.5012202262878418,0.6114595532417297,0.6215353012084961,0.5884755253791809,0.560870885848999,0.5793057680130005,0.7505057454109192,0.5977559089660645,0.8913255333900452,0.6401633024215698,0.8204438090324402,0.5982413291931152,0.5346742868423462,0.6508328914642334,0.6164629459381104,0.6558161377906799,0.5722510814666748,0.6399033665657043,0.5721790194511414,0.6588584780693054,0.7518131136894226,0.6657389998435974,0.8380469679832458,0.6732214689254761,0.7971731424331665,0.6563845276832581,0.7937588095664978,0.6751960515975952,0.6167672276496887,0.7632282972335815,0.6997293829917908,0.7694655060768127,0.6499197483062744,0.8077874779701233,0.6435758471488953,0.8677172660827637,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.4632743000984192,0.6887676119804382,0.4753604531288147,0.8865939974784851,0.6361497044563293,0.9765719771385192,0.8736547827720642,0.9168260097503662,0.954131007194519,0.7251254916191101,4.344274520874023,-3.75902271270752,18.654476165771484,48.585243225097656,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215343.jpg,99.9999389648437,Relaxed,0,0.5052408576011658,0.5014442801475525,0.4497952461242676,0.470289021730423,29,39,81.44149017333984,96.97759246826172,93.8546142578125,99.9249267578125,73.47407531738281,76.74842834472656,99.77989196777344,73.35839080810547,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.5612984895706177,0.8386625051498413,0.746701717376709,0.8522374033927917,0.652162492275238,0.728218674659729,0.5012202262878418,0.6114595532417297,0.6215353012084961,0.5884755253791809,0.560870885848999,0.5793057680130005,0.7505057454109192,0.5977559089660645,0.8913255333900452,0.6401633024215698,0.8204438090324402,0.5982413291931152,0.5346742868423462,0.6508328914642334,0.6164629459381104,0.6558161377906799,0.5722510814666748,0.6399033665657043,0.5721790194511414,0.6588584780693054,0.7518131136894226,0.6657389998435974,0.8380469679832458,0.6732214689254761,0.7971731424331665,0.6563845276832581,0.7937588095664978,0.6751960515975952,0.6167672276496887,0.7632282972335815,0.6997293829917908,0.7694655060768127,0.6499197483062744,0.8077874779701233,0.6435758471488953,0.8677172660827637,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.4632743000984192,0.6887676119804382,0.4753604531288147,0.8865939974784851,0.6361497044563293,0.9765719771385192,0.8736547827720642,0.9168260097503662,0.954131007194519,0.7251254916191101,4.344274520874023,-3.75902271270752,18.654476165771484,48.585243225097656,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215343.jpg,99.9999389648437,Relaxed,0,0.5052408576011658,0.5014442801475525,0.4497952461242676,0.470289021730423,29,39,81.44149017333984,96.97759246826172,93.8546142578125,99.9249267578125,73.47407531738281,76.74842834472656,99.77989196777344,73.35839080810547,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.5612984895706177,0.8386625051498413,0.746701717376709,0.8522374033927917,0.652162492275238,0.728218674659729,0.5012202262878418,0.6114595532417297,0.6215353012084961,0.5884755253791809,0.560870885848999,0.5793057680130005,0.7505057454109192,0.5977559089660645,0.8913255333900452,0.6401633024215698,0.8204438090324402,0.5982413291931152,0.5346742868423462,0.6508328914642334,0.6164629459381104,0.6558161377906799,0.5722510814666748,0.6399033665657043,0.5721790194511414,0.6588584780693054,0.7518131136894226,0.6657389998435974,0.8380469679832458,0.6732214689254761,0.7971731424331665,0.6563845276832581,0.7937588095664978,0.6751960515975952,0.6167672276496887,0.7632282972335815,0.6997293829917908,0.7694655060768127,0.6499197483062744,0.8077874779701233,0.6435758471488953,0.8677172660827637,0.5725501775741577,0.6509649753570557,0.7963899970054626,0.6673811674118042,0.4632743000984192,0.6887676119804382,0.4753604531288147,0.8865939974784851,0.6361497044563293,0.9765719771385192,0.8736547827720642,0.9168260097503662,0.954131007194519,0.7251254916191101,4.344274520874023,-3.75902271270752,18.654476165771484,48.585243225097656,98.08562469482422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215344.jpg,99.999870300293,Relaxed,0,0.510683000087738,0.5046072006225586,0.4499563872814178,0.4766438007354736,28,38,77.491455078125,97.34748840332033,93.78006744384766,99.8871841430664,68.38288116455078,80.31028747558594,99.84542083740234,71.88542175292969,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.5672832131385803,0.8417728543281555,0.7546479105949402,0.8549233675003052,0.6595587134361267,0.7288441061973572,0.504760205745697,0.6158426403999329,0.6269679665565491,0.590795636177063,0.5654782652854919,0.582221269607544,0.7571719288825989,0.5997699499130249,0.898515522480011,0.643535852432251,0.8274837136268616,0.6005121469497681,0.5391371846199036,0.6544811725616455,0.6218288540840149,0.6589785814285278,0.5772150158882141,0.643018364906311,0.5771723985671997,0.6621160507202148,0.7585270404815674,0.6685578227043152,0.845470666885376,0.6760921478271484,0.8043686747550964,0.6589328646659851,0.8009334206581116,0.6778903603553772,0.6232110261917114,0.765606164932251,0.7069098949432373,0.7716326713562012,0.6570079326629639,0.8098714351654053,0.6507235169410706,0.8702359199523926,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.4654633104801178,0.696125864982605,0.4791605472564697,0.8936808109283447,0.6432955265045166,0.9802888035774232,0.8807893395423889,0.9228151440620422,0.9606783986091614,0.731180727481842,2.8355553150177,-4.351369380950928,19.3941707611084,50.90650177001953,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215344.jpg,99.999870300293,Relaxed,0,0.510683000087738,0.5046072006225586,0.4499563872814178,0.4766438007354736,28,38,77.491455078125,97.34748840332033,93.78006744384766,99.8871841430664,68.38288116455078,80.31028747558594,99.84542083740234,71.88542175292969,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.5672832131385803,0.8417728543281555,0.7546479105949402,0.8549233675003052,0.6595587134361267,0.7288441061973572,0.504760205745697,0.6158426403999329,0.6269679665565491,0.590795636177063,0.5654782652854919,0.582221269607544,0.7571719288825989,0.5997699499130249,0.898515522480011,0.643535852432251,0.8274837136268616,0.6005121469497681,0.5391371846199036,0.6544811725616455,0.6218288540840149,0.6589785814285278,0.5772150158882141,0.643018364906311,0.5771723985671997,0.6621160507202148,0.7585270404815674,0.6685578227043152,0.845470666885376,0.6760921478271484,0.8043686747550964,0.6589328646659851,0.8009334206581116,0.6778903603553772,0.6232110261917114,0.765606164932251,0.7069098949432373,0.7716326713562012,0.6570079326629639,0.8098714351654053,0.6507235169410706,0.8702359199523926,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.4654633104801178,0.696125864982605,0.4791605472564697,0.8936808109283447,0.6432955265045166,0.9802888035774232,0.8807893395423889,0.9228151440620422,0.9606783986091614,0.731180727481842,2.8355553150177,-4.351369380950928,19.3941707611084,50.90650177001953,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215344.jpg,99.999870300293,Relaxed,0,0.510683000087738,0.5046072006225586,0.4499563872814178,0.4766438007354736,28,38,77.491455078125,97.34748840332033,93.78006744384766,99.8871841430664,68.38288116455078,80.31028747558594,99.84542083740234,71.88542175292969,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.5672832131385803,0.8417728543281555,0.7546479105949402,0.8549233675003052,0.6595587134361267,0.7288441061973572,0.504760205745697,0.6158426403999329,0.6269679665565491,0.590795636177063,0.5654782652854919,0.582221269607544,0.7571719288825989,0.5997699499130249,0.898515522480011,0.643535852432251,0.8274837136268616,0.6005121469497681,0.5391371846199036,0.6544811725616455,0.6218288540840149,0.6589785814285278,0.5772150158882141,0.643018364906311,0.5771723985671997,0.6621160507202148,0.7585270404815674,0.6685578227043152,0.845470666885376,0.6760921478271484,0.8043686747550964,0.6589328646659851,0.8009334206581116,0.6778903603553772,0.6232110261917114,0.765606164932251,0.7069098949432373,0.7716326713562012,0.6570079326629639,0.8098714351654053,0.6507235169410706,0.8702359199523926,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.4654633104801178,0.696125864982605,0.4791605472564697,0.8936808109283447,0.6432955265045166,0.9802888035774232,0.8807893395423889,0.9228151440620422,0.9606783986091614,0.731180727481842,2.8355553150177,-4.351369380950928,19.3941707611084,50.90650177001953,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211224_215344.jpg,99.999870300293,Relaxed,0,0.510683000087738,0.5046072006225586,0.4499563872814178,0.4766438007354736,28,38,77.491455078125,97.34748840332033,93.78006744384766,99.8871841430664,68.38288116455078,80.31028747558594,99.84542083740234,71.88542175292969,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.5672832131385803,0.8417728543281555,0.7546479105949402,0.8549233675003052,0.6595587134361267,0.7288441061973572,0.504760205745697,0.6158426403999329,0.6269679665565491,0.590795636177063,0.5654782652854919,0.582221269607544,0.7571719288825989,0.5997699499130249,0.898515522480011,0.643535852432251,0.8274837136268616,0.6005121469497681,0.5391371846199036,0.6544811725616455,0.6218288540840149,0.6589785814285278,0.5772150158882141,0.643018364906311,0.5771723985671997,0.6621160507202148,0.7585270404815674,0.6685578227043152,0.845470666885376,0.6760921478271484,0.8043686747550964,0.6589328646659851,0.8009334206581116,0.6778903603553772,0.6232110261917114,0.765606164932251,0.7069098949432373,0.7716326713562012,0.6570079326629639,0.8098714351654053,0.6507235169410706,0.8702359199523926,0.577518880367279,0.6541796326637268,0.8036308884620667,0.6700270771980286,0.4654633104801178,0.696125864982605,0.4791605472564697,0.8936808109283447,0.6432955265045166,0.9802888035774232,0.8807893395423889,0.9228151440620422,0.9606783986091614,0.731180727481842,2.8355553150177,-4.351369380950928,19.3941707611084,50.90650177001953,98.564208984375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211225_094144.jpg,99.9999618530273,Happy,2,0.4785839915275574,0.4485070705413818,0.31587815284729,0.5603029727935791,29,39,94.98296356201172,94.91416931152344,97.70929718017578,99.61707305908205,71.11467742919922,89.07826232910156,99.44983673095705,83.71784973144531,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.4579881429672241,0.936907172203064,0.6262618899345398,0.9387097358703612,0.5415352582931519,0.8364596962928772,0.3751765489578247,0.7182379364967346,0.4905541837215423,0.6972535848617554,0.4322725236415863,0.689967155456543,0.6080923676490784,0.6987215280532837,0.7309198379516602,0.7231464385986328,0.6690537929534912,0.693152904510498,0.4119490385055542,0.7566338181495667,0.4881455898284912,0.7579305171966553,0.4471810162067413,0.7459872364997864,0.44853076338768,0.763538122177124,0.6112143397331238,0.7595953345298767,0.6881735324859619,0.760345995426178,0.6517808437347412,0.74867844581604,0.650188684463501,0.7662057876586914,0.5052297115325928,0.8644108772277832,0.5811753273010254,0.8654552102088928,0.5412273406982422,0.9059679508209229,0.5401253700256348,0.961706042289734,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.3330002427101135,0.7809243202209473,0.366494745016098,0.9703956842422484,0.5389140248298645,1.0605387687683103,0.7318205237388611,0.9761633276939392,0.7817294597625732,0.7875137329101562,1.4604415893554688,-0.7977394461631775,10.74745273590088,59.7705307006836,97.45164489746094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211225_094144.jpg,99.9999618530273,Happy,2,0.4785839915275574,0.4485070705413818,0.31587815284729,0.5603029727935791,29,39,94.98296356201172,94.91416931152344,97.70929718017578,99.61707305908205,71.11467742919922,89.07826232910156,99.44983673095705,83.71784973144531,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.4579881429672241,0.936907172203064,0.6262618899345398,0.9387097358703612,0.5415352582931519,0.8364596962928772,0.3751765489578247,0.7182379364967346,0.4905541837215423,0.6972535848617554,0.4322725236415863,0.689967155456543,0.6080923676490784,0.6987215280532837,0.7309198379516602,0.7231464385986328,0.6690537929534912,0.693152904510498,0.4119490385055542,0.7566338181495667,0.4881455898284912,0.7579305171966553,0.4471810162067413,0.7459872364997864,0.44853076338768,0.763538122177124,0.6112143397331238,0.7595953345298767,0.6881735324859619,0.760345995426178,0.6517808437347412,0.74867844581604,0.650188684463501,0.7662057876586914,0.5052297115325928,0.8644108772277832,0.5811753273010254,0.8654552102088928,0.5412273406982422,0.9059679508209229,0.5401253700256348,0.961706042289734,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.3330002427101135,0.7809243202209473,0.366494745016098,0.9703956842422484,0.5389140248298645,1.0605387687683103,0.7318205237388611,0.9761633276939392,0.7817294597625732,0.7875137329101562,1.4604415893554688,-0.7977394461631775,10.74745273590088,59.7705307006836,97.45164489746094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
user_31/IMG_20211225_094144.jpg,99.9999618530273,Happy,2,0.4785839915275574,0.4485070705413818,0.31587815284729,0.5603029727935791,29,39,94.98296356201172,94.91416931152344,97.70929718017578,99.61707305908205,71.11467742919922,89.07826232910156,99.44983673095705,83.71784973144531,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.4579881429672241,0.936907172203064,0.6262618899345398,0.9387097358703612,0.5415352582931519,0.8364596962928772,0.3751765489578247,0.7182379364967346,0.4905541837215423,0.6972535848617554,0.4322725236415863,0.689967155456543,0.6080923676490784,0.6987215280532837,0.7309198379516602,0.7231464385986328,0.6690537929534912,0.693152904510498,0.4119490385055542,0.7566338181495667,0.4881455898284912,0.7579305171966553,0.4471810162067413,0.7459872364997864,0.44853076338768,0.763538122177124,0.6112143397331238,0.7595953345298767,0.6881735324859619,0.760345995426178,0.6517808437347412,0.74867844581604,0.650188684463501,0.7662057876586914,0.5052297115325928,0.8644108772277832,0.5811753273010254,0.8654552102088928,0.5412273406982422,0.9059679508209229,0.5401253700256348,0.961706042289734,0.4478918612003326,0.7560210824012756,0.6512718200683594,0.7587213516235352,0.3330002427101135,0.7809243202209473,0.366494745016098,0.9703956842422484,0.5389140248298645,1.0605387687683103,0.7318205237388611,0.9761633276939392,0.7817294597625732,0.7875137329101562,1.4604415893554688,-0.7977394461631775,10.74745273590088,59.7705307006836,97.45164489746094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
